["o1","LEFT"]
["o2","LEFT"]
["o3","LEFT"]
["o4","RIGHT"]
("o1","mode 1",1,"o1",1,"transmission",1.30759e-12)
(202, 3)
1.9283132976884422e+14 8.2922878384409857e-02 1.4576215790908178e+00
1.9289410038400334e+14 8.2640890918102242e-02 1.4576080168084273e+00
1.9295687099916247e+14 8.2344492711779849e-02 1.4586552022376114e+00
1.9301964161432159e+14 8.2109340922951357e-02 1.4589649778239799e+00
1.9308241222948072e+14 8.1791597144991360e-02 1.4594923253349716e+00
1.9314518284463988e+14 8.1553626591258782e-02 1.4604288697689336e+00
1.9320795345979900e+14 8.1269319414280478e-02 1.4605341580339275e+00
1.9327072407495812e+14 8.0986992685214115e-02 1.4616738531872637e+00
1.9333349469011725e+14 8.0750144921093989e-02 1.4619766956732618e+00
1.9339626530527638e+14 8.0439093306103882e-02 1.4627028459336489e+00
1.9345903592043550e+14 8.0209635475216839e-02 1.4636197836157347e+00
1.9352180653559462e+14 7.9921230719276037e-02 1.4638492266005620e+00
1.9358457715075375e+14 7.9651244369826624e-02 1.4651175465166879e+00
1.9359660086208747e+14 7.9587522332772276e-02 1.4651244488714619e+00
1.9363532405457916e+14 7.9447358207268351e-02 1.4651244488714619e+00
1.9364734776591291e+14 7.9410204235016199e-02 1.4653639349033427e+00
1.9371011838107203e+14 7.9106214695694607e-02 1.4662793250959492e+00
1.9377288899623116e+14 7.8885331312454773e-02 1.4671693374178720e+00
1.9383565961139028e+14 7.8592965994372418e-02 1.4675051383808664e+00
1.9389843022654941e+14 7.8336753261892864e-02 1.4688551696175633e+00
1.9396120084170853e+14 7.8096789437953312e-02 1.4691218027135695e+00
1.9402397145686766e+14 7.7795693281044409e-02 1.4702127943093715e+00
1.9408674207202678e+14 7.7583734558077072e-02 1.4711043810649322e+00
1.9414951268718594e+14 7.7286843741856751e-02 1.4715578638589022e+00
1.9421228330234506e+14 7.7040455384785253e-02 1.4729532489612160e+00
1.9427505391750419e+14 7.6802610645542640e-02 1.4732450218202162e+00
1.9433782453266331e+14 7.6506931228842529e-02 1.4744730076898753e+00
1.9440059514782244e+14 7.6299848221339686e-02 1.4753807023711381e+00
1.9446336576298156e+14 7.6006533932547221e-02 1.4759170751347825e+00
1.9452613637814069e+14 7.5768471477520458e-02 1.4774349119791814e+00
1.9458890699329981e+14 7.5528510840134455e-02 1.4777624154924516e+00
1.9465167760845897e+14 7.5239903519653817e-02 1.4791153998142386e+00
1.9471444822361809e+14 7.5033381197107354e-02 1.4800187077125913e+00
1.9477721883877722e+14 7.4744186615450889e-02 1.4806565744607496e+00
1.9483998945393634e+14 7.4514448836179886e-02 1.4822019253743171e+00
1.9490276006909547e+14 7.4273825256673046e-02 1.4825996478527663e+00
1.9496553068425459e+14 7.3995475749318945e-02 1.4840475492366394e+00
1.9502830129941372e+14 7.3792174664525423e-02 1.4849540186141159e+00
1.9509107191457284e+14 7.3506283585070400e-02 1.4857762245507453e+00
1.9515384252973200e+14 7.3285481516257980e-02 1.4873230621375395e+00
1.9521661314489112e+14 7.3041170054933560e-02 1.4878212369538333e+00
1.9527938376005025e+14 7.2774505872688869e-02 1.4893914635100047e+00
1.9534215437520938e+14 7.2570299734118771e-02 1.4902753365077011e+00
1.9540492499036850e+14 7.2287428122431094e-02 1.4912898238401582e+00
1.9546769560552762e+14 7.2075794646192945e-02 1.4928233770869395e+00
1.9553046622068675e+14 7.1826190609655199e-02 1.4934067207133210e+00
1.9559323683584588e+14 7.1571316500292803e-02 1.4951055985664974e+00
1.9565600745100503e+14 7.1366396615311481e-02 1.4959381682117887e+00
1.9571877806616416e+14 7.1085845313374113e-02 1.4971390205400179e+00
1.9578154868132328e+14 7.0884581134862873e-02 1.4986476358032361e+00
1.9584431929648241e+14 7.0631011132865032e-02 1.4993040133079838e+00
1.9590708991164153e+14 7.0387887303009947e-02 1.5011350636668530e+00
1.9596986052680066e+14 7.0183999069572400e-02 1.5019280773552486e+00
1.9603263114195978e+14 6.9906605041582887e-02 1.5033071031213137e+00
1.9609540175711891e+14 6.9714968777837061e-02 1.5048324065299745e+00
1.9615817237227806e+14 6.9458521782151089e-02 1.5055676801413922e+00
1.9622094298743719e+14 6.9224193737381284e-02 1.5075411765935063e+00
1.9628371360259631e+14 6.9020251386881101e-02 1.5082970028979097e+00
1.9634648421775544e+14 6.8747183161810929e-02 1.5098353552019497e+00
1.9640925483291456e+14 6.8562064976769879e-02 1.5113716488057580e+00
1.9647202544807369e+14 6.8304431421353992e-02 1.5121960132332781e+00
1.9653479606323281e+14 6.8079184872095078e-02 1.5142415265342966e+00
1.9659756667839194e+14 6.7875974006086193e-02 1.5150427877029304e+00
1.9666033729355109e+14 6.7607536242457661e-02 1.5167109388990039e+00
1.9672310790871022e+14 6.7425178953132020e-02 1.5182668931518162e+00
1.9678587852386934e+14 6.7167735262592621e-02 1.5191570709460251e+00
1.9684864913902847e+14 6.6952687381068812e-02 1.5212570675021664e+00
1.9691141975418759e+14 6.6748280646354158e-02 1.5220966997781131e+00
1.9697419036934672e+14 6.6487815757965377e-02 1.5238983253760514e+00
1.9703696098450584e+14 6.6309806932982038e-02 1.5254154950265981e+00
1.9709973159966500e+14 6.6054665900557488e-02 1.5265080331773522e+00
1.9716250221482412e+14 6.5847789368573870e-02 1.5286382253281998e+00
1.9722527282998325e+14 6.5637223027278785e-02 1.5295380895775352e+00
1.9728804344514238e+14 6.5387701353085678e-02 1.5314492382189508e+00
1.9735081406030150e+14 6.5210496530925144e-02 1.5329301507341111e+00
1.9741358467546062e+14 6.4956962293458639e-02 1.5342002876091694e+00
1.9747635529061975e+14 6.4759700712634496e-02 1.5363175816028136e+00
1.9753912590577888e+14 6.4546662390848997e-02 1.5372771638050799e+00
1.9760189652093800e+14 6.4306312113286301e-02 1.5393671344774316e+00
1.9766466713609716e+14 6.4130009969258037e-02 1.5407746186098317e+00
1.9772743775125628e+14 6.3876805076321305e-02 1.5422297287206141e+00
1.9779020836641541e+14 6.3690683252979913e-02 1.5443483625720320e+00
1.9785297898157453e+14 6.3472853551996500e-02 1.5453537990869206e+00
1.9791574959673366e+14 6.3242539851408305e-02 1.5476068905564666e+00
1.9797852021189278e+14 6.3068083835372962e-02 1.5489547239826498e+00
1.9804129082705191e+14 6.2815216655804723e-02 1.5505912485613884e+00
1.9810406144221106e+14 6.2639017145692810e-02 1.5527253016924778e+00
1.9816683205737019e+14 6.2417355960303893e-02 1.5537759219191050e+00
1.9822960267252931e+14 6.2195688265220483e-02 1.5561765969316539e+00
1.9829237328768844e+14 6.2023002736694456e-02 1.5574825868314623e+00
1.9835514390284756e+14 6.1771568058643769e-02 1.5592765731629634e+00
1.9841791451800669e+14 6.1603527798708306e-02 1.5614257879641793e+00
1.9848068513316581e+14 6.1380026369319607e-02 1.5625382187425521e+00
1.9854345574832494e+14 6.1166513812515470e-02 1.5650553987709244e+00
1.9860622636348406e+14 6.0994807592825072e-02 1.5663534992872588e+00
1.9866899697864322e+14 6.0746981053587071e-02 1.5682952639435828e+00
1.9873176759380234e+14 6.0584602848269838e-02 1.5704522934678982e+00
1.9879453820896147e+14 6.0360358556742363e-02 1.5716635351720190e+00
1.9885730882412059e+14 6.0154925409437954e-02 1.5742596845992995e+00
1.9892007943927972e+14 5.9981960754962711e-02 1.5755739108958728e+00
1.9898285005443884e+14 5.9739856119250180e-02 1.5776615793953750e+00
1.9904562066959797e+14 5.9581007510742356e-02 1.5797934884008566e+00
1.9910839128475712e+14 5.9356316003957993e-02 1.5811372519323652e+00
1.9917116189991625e+14 5.9160142328265462e-02 1.5837716950992546e+00
1.9923393251507538e+14 5.8984123991365212e-02 1.5851081034473633e+00
1.9929670313023450e+14 5.8749888849598100e-02 1.5873521443024547e+00
1.9935947374539362e+14 5.8594042709862092e-02 1.5894271815412946e+00
1.9942224436055275e+14 5.8368928897810417e-02 1.5909344651636790e+00
1.9948501497571188e+14 5.8183491753776392e-02 1.5935979853544453e+00
1.9954778559087100e+14 5.8003173871185705e-02 1.5949572868559716e+00
1.9961055620603012e+14 5.7777489107321965e-02 1.5973831432485754e+00
1.9967332682118928e+14 5.7624461704799075e-02 1.5993863983317957e+00
1.9973609743634841e+14 5.7397975030711541e-02 1.6010735226523232e+00
1.9979886805150753e+14 5.7223349922245391e-02 1.6037661413736777e+00
1.9986163866666666e+14 5.7038253275610490e-02 1.6051396865978733e+00
("o3","mode 1",1,"o2",1,"transmission",5.8810529422646251e-13)
(202, 3)
1.8737028625000000e+14 9.9142919959074616e-01 6.2506794496937046e-01
1.8743305686515912e+14 9.9203744304150066e-01 6.2296482591485414e-01
1.8749582748031825e+14 9.9171943704104293e-01 6.2020307228650273e-01
1.8755859809547738e+14 9.9179901287957084e-01 6.1853795382373533e-01
1.8762136871063653e+14 9.9214913382049852e-01 6.1577833542777838e-01
1.8768413932579566e+14 9.9167697748006867e-01 6.1379797787550361e-01
1.8774690994095478e+14 9.9229103970321997e-01 6.1166747111907471e-01
1.8780968055611391e+14 9.9193704015976170e-01 6.0910655310459239e-01
1.8787245117127303e+14 9.9213421659487711e-01 6.0744946177739312e-01
1.8793522178643216e+14 9.9234480372163814e-01 6.0480768269059726e-01
1.8799799240159128e+14 9.9203080210553296e-01 6.0299518664945095e-01
1.8806076301675041e+14 9.9254797378777704e-01 6.0081222132859635e-01
1.8812353363190956e+14 9.9218766282370607e-01 5.9855069816809414e-01
1.8818630424706869e+14 9.9249991646381874e-01 5.9682224387961980e-01
1.8824907486222781e+14 9.9249258325175838e-01 5.9435121554802450e-01
1.8831184547738694e+14 9.9238667506161249e-01 5.9269600414920287e-01
1.8837461609254606e+14 9.9274519498710612e-01 5.9041680428130516e-01
1.8843738670770519e+14 9.9238476857415536e-01 5.8848251813943298e-01
1.8850015732286431e+14 9.9281956127177184e-01 5.8663432321404252e-01
1.8856292793802344e+14 9.9258269173705493e-01 5.8433261618013832e-01
1.8862569855318259e+14 9.9270209848396784e-01 5.8281985849574347e-01
1.8868846916834172e+14 9.9291370666158019e-01 5.8044686135923751e-01
1.8875123978350084e+14 9.9257150707339092e-01 5.7882080226348354e-01
1.8881401039865997e+14 9.9311633268807586e-01 5.7688007926096452e-01
1.8887678101381909e+14 9.9270139335596297e-01 5.7475271057115040e-01
1.8893955162897822e+14 9.9300148770376417e-01 5.7336556385610993e-01
1.8900232224413734e+14 9.9308853309834544e-01 5.7097263959021816e-01
1.8906509285929647e+14 9.9277945192875716e-01 5.6959077609669218e-01
1.8912786347445562e+14 9.9335614994775978e-01 5.6761348960106162e-01
1.8919063408961475e+14 9.9284547040242155e-01 5.6566541428660722e-01
1.8925340470477388e+14 9.9324174845392665e-01 5.6433594826354294e-01
1.8931617531993300e+14 9.9321852422454737e-01 5.6201932900941598e-01
1.8937894593509212e+14 9.9298919996152213e-01 5.6077608880671947e-01
1.8944171655025125e+14 9.9349989664568983e-01 5.5880046920794579e-01
1.8950448716541038e+14 9.9300767239255749e-01 5.5705095023433704e-01
1.8956725778056950e+14 9.9344030369655711e-01 5.5568859809516802e-01
1.8963002839572866e+14 9.9331672974856666e-01 5.5355820692035340e-01
1.8969279901088778e+14 9.9324096074305157e-01 5.5237514882106875e-01
1.8975556962604691e+14 9.9359492074959432e-01 5.5043297691775439e-01
1.8981834024120603e+14 9.9320981959457877e-01 5.4893090658289456e-01
1.8988111085636516e+14 9.9363812100553206e-01 5.4746811782482951e-01
1.8994388147152428e+14 9.9339576980135902e-01 5.4560947172591878e-01
1.9000665208668341e+14 9.9351821268873874e-01 5.4444594875631847e-01
1.9006942270184253e+14 9.9364976487883350e-01 5.4254319487214719e-01
1.9013219331700169e+14 9.9340472923979894e-01 5.4131244157428449e-01
1.9019496393216081e+14 9.9381124182095903e-01 5.3971109368241765e-01
1.9025773454731994e+14 9.9344341726517038e-01 5.3814119223527035e-01
1.9032050516247906e+14 9.9377296984728247e-01 5.3698103105608697e-01
1.9038327577763819e+14 9.9368725717180184e-01 5.3511911461822126e-01
1.9044604639279731e+14 9.9358446767356268e-01 5.3414224926475340e-01
1.9050881700795644e+14 9.9396974568283569e-01 5.3242993255469551e-01
1.9057158762311556e+14 9.9351085372479919e-01 5.3112584876894287e-01
1.9063435823827472e+14 9.9400081097942650e-01 5.2997977164678067e-01
1.9069712885343384e+14 9.9374989803161284e-01 5.2819656974118123e-01
1.9075989946859297e+14 9.9376099025115905e-01 5.2741249588805239e-01
1.9082267008375209e+14 9.9409675197865766e-01 5.2566858196772792e-01
1.9088544069891122e+14 9.9361113205030260e-01 5.2457912874960588e-01
1.9094821131407034e+14 9.9416148281287597e-01 5.2343839757146060e-01
1.9101098192922947e+14 9.9381580059668584e-01 5.2179149782556633e-01
1.9107375254438859e+14 9.9392007810817096e-01 5.2108854664203708e-01
1.9113652315954775e+14 9.9416091228359693e-01 5.1939709377594123e-01
1.9119929377470688e+14 9.9375284752832849e-01 5.1846814503655270e-01
1.9126206438986600e+14 9.9427017742934509e-01 5.1730101881709256e-01
1.9132483500502512e+14 9.9390692531426150e-01 5.1587115964825792e-01
1.9138760562018425e+14 9.9411651136864077e-01 5.1514875705454966e-01
1.9145037623534338e+14 9.9421234949324144e-01 5.1359378085072793e-01
1.9151314685050250e+14 9.9397827265900685e-01 5.1281299814876591e-01
1.9157591746566162e+14 9.9438692223793423e-01 5.1159574132084307e-01
1.9163868808082078e+14 9.9403981839633493e-01 5.1046303429339657e-01
1.9170145869597991e+14 9.9435957986056078e-01 5.0966210550552149e-01
1.9176422931113903e+14 9.9425719925336553e-01 5.0828901604343568e-01
1.9182699992629816e+14 9.9423405568562828e-01 5.0765227543398850e-01
1.9188977054145728e+14 9.9449122566142567e-01 5.0636213232457117e-01
1.9195254115661641e+14 9.9416329881218968e-01 5.0554243633027707e-01
1.9201531177177553e+14 9.9458884795434133e-01 5.0463837025121427e-01
1.9207808238693466e+14 9.9428944966377741e-01 5.0344302320327139e-01
1.9214085300209381e+14 9.9447127163740645e-01 5.0293218543537210e-01
1.9220362361725294e+14 9.9459184869732209e-01 5.0158498257257433e-01
1.9226639423241206e+14 9.9429695811579943e-01 5.0104071270747841e-01
1.9232916484757119e+14 9.9480119508133635e-01 5.0006607750847254e-01
1.9239193546273031e+14 9.9436536529410247e-01 4.9904615377030498e-01
1.9245470607788944e+14 9.9469682739915755e-01 4.9863231484106452e-01
1.9251747669304856e+14 9.9470550154370596e-01 4.9730382419146907e-01
1.9258024730820769e+14 9.9446180490468616e-01 4.9695925696723070e-01
1.9264301792336684e+14 9.9496412301148041e-01 4.9596684786758122e-01
1.9270578853852597e+14 9.9447817525631843e-01 4.9512379673749973e-01
1.9276855915368509e+14 9.9487743823628216e-01 4.9473519005662103e-01
1.9283132976884422e+14 9.9478981216276352e-01 4.9351618383659529e-01
1.9289410038400334e+14 9.9464436600488038e-01 4.9326779990321362e-01
1.9295687099916247e+14 9.9505539181504921e-01 4.9229090035688267e-01
1.9301964161432159e+14 9.9462725664182883e-01 4.9164046845974391e-01
1.9308241222948072e+14 9.9504317416298205e-01 4.9119503461084202e-01
1.9314518284463988e+14 9.9487183934950785e-01 4.9018276140421813e-01
1.9320795345979900e+14 9.9489028986728278e-01 4.8996428822507299e-01
1.9327072407495812e+14 9.9513589155497773e-01 4.8903413255373518e-01
1.9333349469011725e+14 9.9483884847068682e-01 4.8861924673795615e-01
1.9339626530527638e+14 9.9523600417954095e-01 4.8806977411033636e-01
1.9345903592043550e+14 9.9496520575849379e-01 4.8733396637559878e-01
1.9352180653559462e+14 9.9517152418268817e-01 4.8711836295616306e-01
1.9358457715075375e+14 9.9520100199532358e-01 4.8624358186422939e-01
1.9359660086208747e+14 9.9531425613038937e-01 4.8622062298410718e-01
1.9363532405457916e+14 9.9516439967541015e-01 4.8622062298410718e-01
1.9364734776591291e+14 9.9504720609565867e-01 4.8607389511026333e-01
1.9371011838107203e+14 9.9540542533382825e-01 4.8540064699972729e-01
1.9377288899623116e+14 9.9503323647845077e-01 4.8493767585921327e-01
1.9383565961139028e+14 9.9541461208409443e-01 4.8471165616443657e-01
1.9389843022654941e+14 9.9524837461729943e-01 4.8389401464133486e-01
1.9396120084170853e+14 9.9522959193448435e-01 4.8393326111602047e-01
1.9402397145686766e+14 9.9554974944116570e-01 4.8317577305451997e-01
1.9408674207202678e+14 9.9512225722995540e-01 4.8294954712785632e-01
1.9414951268718594e+14 9.9562251202498764e-01 4.8272568523414316e-01
1.9421228330234506e+14 9.9532473671261945e-01 4.8200902136988028e-01
1.9427505391750419e+14 9.9541041294334343e-01 4.8219143322837482e-01
1.9433782453266331e+14 9.9566326453719767e-01 4.8143925664604226e-01
1.9440059514782244e+14 9.9524602807646245e-01 4.8139969644851432e-01
1.9446336576298156e+14 9.9575992886354803e-01 4.8117380978663116e-01
1.9452613637814069e+14 9.9539688433743312e-01 4.8061679966067777e-01
1.9458890699329981e+14 9.9556043703671349e-01 4.8083451448218906e-01
1.9465167760845897e+14 9.9569951444990346e-01 4.8016651958370010e-01
1.9471444822361809e+14 9.9538589444026349e-01 4.8025830987569612e-01
1.9477721883877722e+14 9.9582699666440522e-01 4.7999911064656930e-01
1.9483998945393634e+14 9.9547092465986509e-01 4.7966823738547903e-01
1.9490276006909547e+14 9.9572466876188070e-01 4.7983135376343189e-01
1.9496553068425459e+14 9.9571517524670416e-01 4.7931993286953889e-01
1.9502830129941372e+14 9.9558965823075607e-01 4.7953318650666626e-01
1.9509107191457284e+14 9.9590175070209541e-01 4.7923043215981143e-01
1.9515384252973200e+14 9.9558331803131106e-01 4.7919302053916735e-01
1.9521661314489112e+14 9.9592632488707256e-01 4.7926828199074578e-01
1.9527938376005025e+14 9.9573062982816962e-01 4.7895474572602842e-01
1.9534215437520938e+14 9.9580509001086204e-01 4.7928940634487444e-01
1.9540492499036850e+14 9.9595421122980488e-01 4.7893881033149199e-01
1.9546769560552762e+14 9.9566604250465585e-01 4.7919123862237406e-01
1.9553046622068675e+14 9.9607693633994976e-01 4.7916960746816978e-01
1.9559323683584588e+14 9.9570878327881163e-01 4.7903696511679206e-01
1.9565600745100503e+14 9.9595679128268688e-01 4.7946263773815212e-01
1.9571877806616416e+14 9.9596960101675269e-01 4.7908518035215231e-01
1.9578154868132328e+14 9.9573059142938947e-01 4.7956592978966067e-01
1.9584431929648241e+14 9.9618240498879074e-01 4.7948538169281762e-01
1.9590708991164153e+14 9.9572554771552557e-01 4.7952509367940849e-01
1.9596986052680066e+14 9.9609419320233150e-01 4.8001112156218545e-01
1.9603263114195978e+14 9.9601209303836313e-01 4.7969535475606728e-01
1.9609540175711891e+14 9.9584918369175290e-01 4.8033253279522692e-01
1.9615817237227806e+14 9.9626539969866335e-01 4.8026284528550423e-01
1.9622094298743719e+14 9.9580831555858773e-01 4.8048803345100166e-01
1.9628371360259631e+14 9.9621049819772600e-01 4.8097921676776889e-01
1.9634648421775544e+14 9.9604258848224114e-01 4.8082269697115221e-01
1.9640925483291456e+14 9.9598527200172904e-01 4.8152350919810000e-01
1.9647202544807369e+14 9.9627167334661182e-01 4.8149909055248463e-01
1.9653479606323281e+14 9.9589994240491286e-01 4.8191579324568468e-01
1.9659756667839194e+14 9.9627880452846918e-01 4.8233328438110840e-01
1.9666033729355109e+14 9.9603473770913264e-01 4.8240644208273992e-01
1.9672310790871022e+14 9.9613442257067941e-01 4.8310081450053133e-01
1.9678587852386934e+14 9.9623840101658612e-01 4.8313835083940493e-01
1.9684864913902847e+14 9.9601829511776963e-01 4.8376647745233653e-01
1.9691141975418759e+14 9.9635601530899642e-01 4.8407435302872687e-01
1.9697419036934672e+14 9.9604147690778577e-01 4.8442409261292618e-01
1.9703696098450584e+14 9.9631586844459952e-01 4.8509856388342337e-01
1.9709973159966500e+14 9.9621959061980447e-01 4.8521301869682787e-01
1.9716250221482412e+14 9.9615495982101121e-01 4.8605614705300931e-01
1.9722527282998325e+14 9.9643933319509559e-01 4.8626618933582039e-01
1.9728804344514238e+14 9.9605768652818982e-01 4.8687903936713450e-01
1.9735081406030150e+14 9.9647512019845763e-01 4.8753338412710484e-01
1.9741358467546062e+14 9.9621036207588609e-01 4.8773599129994777e-01
1.9747635529061975e+14 9.9627381003323323e-01 4.8874617936800774e-01
1.9753912590577888e+14 9.9649764599536284e-01 4.8890605553698796e-01
1.9760189652093800e+14 9.9610339488186761e-01 4.8972754898866283e-01
1.9766466713609716e+14 9.9659383873800012e-01 4.9037323886658529e-01
1.9772743775125628e+14 9.9623501472134735e-01 4.9070130669589301e-01
1.9779020836641541e+14 9.9639750094058954e-01 4.9179545068567410e-01
1.9785297898157453e+14 9.9654527680714078e-01 4.9200075411717481e-01
1.9791574959673366e+14 9.9621045373478911e-01 4.9297722159531876e-01
1.9797852021189278e+14 9.9667345524927486e-01 4.9361481816170921e-01
1.9804129082705191e+14 9.9629979587633410e-01 4.9412710479124067e-01
1.9810406144221106e+14 9.9653284713102586e-01 4.9521585761485293e-01
1.9816683205737019e+14 9.9656121555833754e-01 4.9555117843509550e-01
1.9822960267252931e+14 9.9636245421530467e-01 4.9662965202210407e-01
1.9829237328768844e+14 9.9671794443488970e-01 4.9724395005580718e-01
1.9835514390284756e+14 9.9638286410609922e-01 4.9799709181473845e-01
1.9841791451800669e+14 9.9667860951058806e-01 4.9900285316920046e-01
1.9848068513316581e+14 9.9655996076483544e-01 4.9951741656886012e-01
1.9854345574832494e+14 9.9655606803572649e-01 5.0068322465677639e-01
1.9860622636348406e+14 9.9675744320006987e-01 5.0126402488809207e-01
1.9866899697864322e+14 9.9648176330643146e-01 5.0228775287278771e-01
1.9873176759380234e+14 9.9684315387622813e-01 5.0318438264938681e-01
1.9879453820896147e+14 9.9656411652522425e-01 5.0390179911189481e-01
1.9885730882412059e+14 9.9675248485303669e-01 5.0514794753618364e-01
1.9892007943927972e+14 9.9679184509875263e-01 5.0569695193987685e-01
1.9898285005443884e+14 9.9658065381902572e-01 5.0697223286828708e-01
1.9904562066959797e+14 9.9698195135413148e-01 5.0777702136986425e-01
1.9910839128475712e+14 9.9657601791920436e-01 5.0868023088042480e-01
1.9917116189991625e+14 9.9691404167521791e-01 5.0997592749605203e-01
1.9923393251507538e+14 9.9683134934237216e-01 5.1054201288140721e-01
1.9929670313023450e+14 9.9669113290774292e-01 5.1199830459665774e-01
1.9935947374539362e+14 9.9708780359624771e-01 5.1276775788250284e-01
1.9942224436055275e+14 9.9664218726074161e-01 5.1383635548975326e-01
1.9948501497571188e+14 9.9705860099602694e-01 5.1515575514510414e-01
1.9954778559087100e+14 9.9689237904798733e-01 5.1582414206409311e-01
1.9961055620603012e+14 9.9683728928241044e-01 5.1737816876985587e-01
1.9967332682118928e+14 9.9715581840163270e-01 5.1817382083636554e-01
1.9973609743634841e+14 9.9675917825242055e-01 5.1941323729481770e-01
1.9979886805150753e+14 9.9716709666128645e-01 5.2069976916964278e-01
1.9986163866666666e+14 9.9693454564247797e-01 5.2155724440167861e-01
("o3","mode 1",1,"o3",1,"transmission",-3.5952403017355155e-12)
(202, 3)
1.8737028625000000e+14 7.9316067598351157e-03 1.4383475568979345e+00
1.8743305686515912e+14 8.8809151600955823e-03 3.0921892540139804e+00
1.8749582748031825e+14 9.6207445369403052e-03 4.7257213036791761e+00
1.8755859809547738e+14 1.0022210859463169e-02 6.3749638981480139e+00
1.8762136871063653e+14 1.0309215147178082e-02 8.0159238693327524e+00
1.8768413932579566e+14 1.0131370389311445e-02 9.6544939127757594e+00
1.8774690994095478e+14 9.7985324113290598e-03 1.1303431890046893e+01
1.8780968055611391e+14 9.1266154185296600e-03 1.2934078112387843e+01
1.8787245117127303e+14 8.1525163526119677e-03 1.4581943863141234e+01
1.8793522178643216e+14 7.0796220959433798e-03 1.6212936260029519e+01
1.8799799240159128e+14 5.6547891162422965e-03 1.7842803327133339e+01
1.8806076301675041e+14 4.2632932145434347e-03 1.9477483127887758e+01
1.8812353363190956e+14 2.7091004902146756e-03 2.1048736422954690e+01
1.8818630424706869e+14 1.1610691201960556e-03 2.2576967066526322e+01
1.8824907486222781e+14 4.7442764590247856e-04 2.2198570565806069e+01
1.8831184547738694e+14 1.8026323288033415e-03 2.3162091347395059e+01
1.8837461609254606e+14 2.9108539144424707e-03 2.4722346799012584e+01
1.8843738670770519e+14 3.9662994729656792e-03 2.6350667912500683e+01
1.8850015732286431e+14 4.6866371016921265e-03 2.7955696624057857e+01
1.8856292793802344e+14 5.1220034346011155e-03 2.9603476017657275e+01
1.8862569855318259e+14 5.3703384192875592e-03 3.1225492423551604e+01
1.8868846916834172e+14 5.1708249772154042e-03 3.2858994529420606e+01
1.8875123978350084e+14 4.8643680303025192e-03 3.4498005751209803e+01
1.8881401039865997e+14 4.1903435297313604e-03 3.6106065066446746e+01
1.8887678101381909e+14 3.3400635796832340e-03 3.7744993997713912e+01
1.8893955162897822e+14 2.3940704820138541e-03 3.9311186259454026e+01
1.8900232224413734e+14 1.2147691510391446e-03 4.0806138589387849e+01
1.8906509285929647e+14 3.8007825307136747e-04 4.1356226474605130e+01
1.8912786347445562e+14 1.2601764324342679e-03 4.1616421725570149e+01
1.8919063408961475e+14 2.2964039738399065e-03 4.3058875922930454e+01
1.8925340470477388e+14 3.2753091840034771e-03 4.4678462715955384e+01
1.8931617531993300e+14 4.1616325242737973e-03 4.6273721779432343e+01
1.8937894593509212e+14 4.7080856218747443e-03 4.7903925140045018e+01
1.8944171655025125e+14 5.1946952148600812e-03 4.9537885337134426e+01
1.8950448716541038e+14 5.2976183976959773e-03 5.1155865020892477e+01
1.8956725778056950e+14 5.2190937828672651e-03 5.2803215943965071e+01
1.8963002839572866e+14 4.9311403507423792e-03 5.4417087072101282e+01
1.8969279901088778e+14 4.3131652603535641e-03 5.6051688011647947e+01
1.8975556962604691e+14 3.6738448964689988e-03 5.7670935791861140e+01
1.8981834024120603e+14 2.7401815958678168e-03 5.9253842292825396e+01
1.8988111085636516e+14 1.8153399950770182e-03 6.0847264791412364e+01
1.8994388147152428e+14 9.0513141863362906e-04 6.2150335561473923e+01
1.9000665208668341e+14 4.8847748772905069e-04 6.2171281555681517e+01
1.9006942270184253e+14 1.1995810014844364e-03 6.3204407386364764e+01
1.9013219331700169e+14 2.0565794826654491e-03 6.4691614465436629e+01
1.9019496393216081e+14 2.6126174155709824e-03 6.6254587679036831e+01
1.9025773454731994e+14 3.0736042125561625e-03 6.7891102932930949e+01
1.9032050516247906e+14 3.2966609644280022e-03 6.9483336476047285e+01
1.9038327577763819e+14 3.1958378677520716e-03 7.1123267607800798e+01
1.9044604639279731e+14 2.9962865715331194e-03 7.2739124658133292e+01
1.9050881700795644e+14 2.3998138837796968e-03 7.4336900733131174e+01
1.9057158762311556e+14 1.7143593047682707e-03 7.5958241164574005e+01
1.9063435823827472e+14 8.3532497510445684e-04 7.7331299215434498e+01
1.9069712885343384e+14 4.1801391116435914e-04 7.6893088558494398e+01
1.9075989946859297e+14 1.4426329968189710e-03 7.8084639383829852e+01
1.9082267008375209e+14 2.7028335648238708e-03 7.9626155614399238e+01
1.9088544069891122e+14 3.7948170146267007e-03 8.1221373980462943e+01
1.9094821131407034e+14 4.9296535640719402e-03 8.2861343722898880e+01
1.9101098192922947e+14 5.9057634127804648e-03 8.4475475296332704e+01
1.9107375254438859e+14 6.6496331110080633e-03 8.6119740998853700e+01
1.9113652315954775e+14 7.3147149518539654e-03 8.7750813237466318e+01
1.9119929377470688e+14 7.5780290029303869e-03 8.9384287288755019e+01
1.9126206438986600e+14 7.7265762100979926e-03 9.1028477758299118e+01
1.9132483500502512e+14 7.5405940591747834e-03 9.2653283341212841e+01
1.9138760562018425e+14 7.0878458590554871e-03 9.4298399134237954e+01
1.9145037623534338e+14 6.5046438897899137e-03 9.5923539372490708e+01
1.9151314685050250e+14 5.5708998546965703e-03 9.7552007395940407e+01
